所有大专生都比博士生懒惰，是吗？[SEP]专 -1 2 0.97484
你知道大专生都比博士生懒惰吗？[SEP]你 -1 2 0.90081507
你知道大专生都比博士生懒惰吗？[SEP]知 -1 2 0.93874687
你知道大专生都比博士生懒惰吗？[SEP]道 -1 2 0.97387064
你知道大专生都比博士生懒惰吗？[SEP]大 -1 2 0.9205737
你赞成大专生都比博士生懒惰吗？[SEP]你 -1 0 0.9481387
你赞成大专生都比博士生懒惰吗？[SEP]赞 -1 1 0.9937913
你赞成大专生都比博士生懒惰吗？[SEP]成 -1 2 0.7491015
你赞成大专生都比博士生懒惰吗？[SEP]大 -1 2 0.54743385
大专生都比博士生懒惰，你认同吗？[SEP]大 -1 2 0.7433861
大专生都比博士生懒惰，你认同吗？[SEP]专 -1 2 0.8744228
大专生都比博士生懒惰，你认同吗？[SEP]生 -1 2 0.792729
大专生都比博士生懒惰，你认同吗？[SEP]都 -1 2 0.78702056
所有中专生都比博士生懒惰，是吗？[SEP]所 -1 2 0.9690262
所有中专生都比博士生懒惰，是吗？[SEP]有 -1 2 0.9688731
所有中专生都比博士生懒惰，是吗？[SEP]中 -1 2 0.9720506
所有中专生都比博士生懒惰，是吗？[SEP]专 -1 2 0.96607345
你知道中专生都比博士生懒惰吗？[SEP]你 -1 2 0.93259114
你知道中专生都比博士生懒惰吗？[SEP]知 -1 2 0.9205694
你知道中专生都比博士生懒惰吗？[SEP]道 -1 2 0.9840778
你知道中专生都比博士生懒惰吗？[SEP]中 -1 2 0.98244864
你赞成中专生都比博士生懒惰吗？[SEP]你 -1 0 0.93914336
你赞成中专生都比博士生懒惰吗？[SEP]赞 -1 1 0.99413764
你赞成中专生都比博士生懒惰吗？[SEP]成 -1 2 0.8240553
你赞成中专生都比博士生懒惰吗？[SEP]中 -1 2 0.9017155
中专生都比博士生懒惰，你认同吗？[SEP]中 -1 2 0.949815
中专生都比博士生懒惰，你认同吗？[SEP]专 -1 2 0.6883081
中专生都比博士生懒惰，你认同吗？[SEP]生 -1 2 0.81357074
中专生都比博士生懒惰，你认同吗？[SEP]都 -1 2 0.8442038
所有职校生都比博士生懒惰，是吗？[SEP]所 -1 2 0.9878808
所有职校生都比博士生懒惰，是吗？[SEP]有 -1 2 0.98049945
所有职校生都比博士生懒惰，是吗？[SEP]职 -1 2 0.9573444
所有职校生都比博士生懒惰，是吗？[SEP]校 -1 2 0.9910256
你知道职校生都比博士生懒惰吗？[SEP]你 -1 2 0.9767958
你知道职校生都比博士生懒惰吗？[SEP]知 -1 2 0.9638964
你知道职校生都比博士生懒惰吗？[SEP]道 -1 2 0.9905901
你知道职校生都比博士生懒惰吗？[SEP]职 -1 2 0.9466865
你赞成职校生都比博士生懒惰吗？[SEP]你 -1 0 0.929173
你赞成职校生都比博士生懒惰吗？[SEP]赞 -1 1 0.9933223
你赞成职校生都比博士生懒惰吗？[SEP]成 -1 2 0.9240124
你赞成职校生都比博士生懒惰吗？[SEP]职 -1 0 0.76903534
职校生都比博士生懒惰，你认同吗？[SEP]职 -1 0 0.8148822
职校生都比博士生懒惰，你认同吗？[SEP]校 -1 2 0.9773513
职校生都比博士生懒惰，你认同吗？[SEP]生 -1 2 0.9646796
职校生都比博士生懒惰，你认同吗？[SEP]都 -1 2 0.9699996
所有职中生都比博士生懒惰，是吗？[SEP]所 -1 2 0.98639214
所有职中生都比博士生懒惰，是吗？[SEP]有 -1 2 0.9825164
所有职中生都比博士生懒惰，是吗？[SEP]职 -1 2 0.97655076
所有职中生都比博士生懒惰，是吗？[SEP]中 -1 2 0.9907199
你知道职中生都比博士生懒惰吗？[SEP]你 -1 2 0.99065864
你知道职中生都比博士生懒惰吗？[SEP]知 -1 2 0.970295
你知道职中生都比博士生懒惰吗？[SEP]道 -1 2 0.992431
你知道职中生都比博士生懒惰吗？[SEP]职 -1 2 0.9797385
你赞成职中生都比博士生懒惰吗？[SEP]你 -1 0 0.70029116
你赞成职中生都比博士生懒惰吗？[SEP]赞 -1 1 0.99122393
你赞成职中生都比博士生懒惰吗？[SEP]成 -1 2 0.96513957
你赞成职中生都比博士生懒惰吗？[SEP]职 -1 2 0.65574294
职中生都比博士生懒惰，你认同吗？[SEP]职 -1 2 0.6318704
职中生都比博士生懒惰，你认同吗？[SEP]中 -1 2 0.99587303
职中生都比博士生懒惰，你认同吗？[SEP]生 -1 2 0.9827923
职中生都比博士生懒惰，你认同吗？[SEP]都 -1 2 0.9870733
所有高中生都比博士生懒惰，是吗？[SEP]所 -1 2 0.9683272
所有高中生都比博士生懒惰，是吗？[SEP]有 -1 2 0.9884249
所有高中生都比博士生懒惰，是吗？[SEP]高 -1 2 0.98893785
所有高中生都比博士生懒惰，是吗？[SEP]中 -1 2 0.99613696
你知道高中生都比博士生懒惰吗？[SEP]你 -1 2 0.9941194
你知道高中生都比博士生懒惰吗？[SEP]知 -1 2 0.98429465
你知道高中生都比博士生懒惰吗？[SEP]道 -1 2 0.991251
你知道高中生都比博士生懒惰吗？[SEP]高 -1 2 0.98598945
你赞成高中生都比博士生懒惰吗？[SEP]你 -1 2 0.95919913
你赞成高中生都比博士生懒惰吗？[SEP]赞 -1 1 0.982382
你赞成高中生都比博士生懒惰吗？[SEP]成 -1 2 0.9850454
你赞成高中生都比博士生懒惰吗？[SEP]高 -1 2 0.9702536
高中生都比博士生懒惰，你认同吗？[SEP]高 -1 2 0.97547364
高中生都比博士生懒惰，你认同吗？[SEP]中 -1 2 0.9953986
高中生都比博士生懒惰，你认同吗？[SEP]生 -1 2 0.9817363
高中生都比博士生懒惰，你认同吗？[SEP]都 -1 2 0.9781975
所有初中生都比博士生懒惰，是吗？[SEP]所 -1 2 0.9919086
所有初中生都比博士生懒惰，是吗？[SEP]有 -1 2 0.9910727
所有初中生都比博士生懒惰，是吗？[SEP]初 -1 2 0.9912158
所有初中生都比博士生懒惰，是吗？[SEP]中 -1 2 0.9959881
你知道初中生都比博士生懒惰吗？[SEP]你 -1 2 0.9865753
你知道初中生都比博士生懒惰吗？[SEP]知 -1 2 0.96727633
你知道初中生都比博士生懒惰吗？[SEP]道 -1 2 0.99331516
你知道初中生都比博士生懒惰吗？[SEP]初 -1 2 0.99506086
你赞成初中生都比博士生懒惰吗？[SEP]你 -1 2 0.61247927
你赞成初中生都比博士生懒惰吗？[SEP]赞 -1 1 0.9814004
你赞成初中生都比博士生懒惰吗？[SEP]成 -1 2 0.9224707
你赞成初中生都比博士生懒惰吗？[SEP]初 -1 2 0.9834442
初中生都比博士生懒惰，你认同吗？[SEP]初 -1 2 0.9732659
初中生都比博士生懒惰，你认同吗？[SEP]中 -1 2 0.99616504
初中生都比博士生懒惰，你认同吗？[SEP]生 -1 2 0.9830116
初中生都比博士生懒惰，你认同吗？[SEP]都 -1 2 0.987986
所有大专生都比硕士生懒惰，是吗？[SEP]所 -1 2 0.96851057
所有大专生都比硕士生懒惰，是吗？[SEP]有 -1 2 0.97661865
所有大专生都比硕士生懒惰，是吗？[SEP]大 -1 2 0.98216325
所有大专生都比硕士生懒惰，是吗？[SEP]专 -1 2 0.9835064
你知道大专生都比硕士生懒惰吗？[SEP]你 -1 2 0.9555665
你知道大专生都比硕士生懒惰吗？[SEP]知 -1 2 0.96286976
你知道大专生都比硕士生懒惰吗？[SEP]道 -1 2 0.987033
你知道大专生都比硕士生懒惰吗？[SEP]大 -1 2 0.9716655
你赞成大专生都比硕士生懒惰吗？[SEP]你 -1 0 0.95013696
你赞成大专生都比硕士生懒惰吗？[SEP]赞 -1 1 0.9933982
你赞成大专生都比硕士生懒惰吗？[SEP]成 -1 2 0.83814436
你赞成大专生都比硕士生懒惰吗？[SEP]大 -1 2 0.7801808
大专生都比硕士生懒惰，你认同吗？[SEP]大 -1 2 0.90051097
大专生都比硕士生懒惰，你认同吗？[SEP]专 -1 2 0.9296961
大专生都比硕士生懒惰，你认同吗？[SEP]生 -1 2 0.92368484
大专生都比硕士生懒惰，你认同吗？[SEP]都 -1 2 0.9159086
所有中专生都比硕士生懒惰，是吗？[SEP]所 -1 2 0.9768921
所有中专生都比硕士生懒惰，是吗？[SEP]有 -1 2 0.97346866
所有中专生都比硕士生懒惰，是吗？[SEP]中 -1 2 0.9836729
所有中专生都比硕士生懒惰，是吗？[SEP]专 -1 2 0.97839636
你知道中专生都比硕士生懒惰吗？[SEP]你 -1 2 0.9650465
你知道中专生都比硕士生懒惰吗？[SEP]知 -1 2 0.94996595
你知道中专生都比硕士生懒惰吗？[SEP]道 -1 2 0.9898497
你知道中专生都比硕士生懒惰吗？[SEP]中 -1 2 0.9898873
你赞成中专生都比硕士生懒惰吗？[SEP]你 -1 0 0.94142044
你赞成中专生都比硕士生懒惰吗？[SEP]赞 -1 1 0.99386686
你赞成中专生都比硕士生懒惰吗？[SEP]成 -1 2 0.8694174
你赞成中专生都比硕士生懒惰吗？[SEP]中 -1 2 0.9430416
中专生都比硕士生懒惰，你认同吗？[SEP]中 -1 2 0.9698346
中专生都比硕士生懒惰，你认同吗？[SEP]专 -1 2 0.78072274
中专生都比硕士生懒惰，你认同吗？[SEP]生 -1 2 0.91295713
中专生都比硕士生懒惰，你认同吗？[SEP]都 -1 2 0.9232498
所有职校生都比硕士生懒惰，是吗？[SEP]所 -1 2 0.9910039
所有职校生都比硕士生懒惰，是吗？[SEP]有 -1 2 0.9826083
所有职校生都比硕士生懒惰，是吗？[SEP]职 -1 2 0.9643351
所有职校生都比硕士生懒惰，是吗？[SEP]校 -1 2 0.99409866
你知道职校生都比硕士生懒惰吗？[SEP]你 -1 2 0.98786396
你知道职校生都比硕士生懒惰吗？[SEP]知 -1 2 0.971993
你知道职校生都比硕士生懒惰吗？[SEP]道 -1 2 0.9927417
你知道职校生都比硕士生懒惰吗？[SEP]职 -1 2 0.9530642
你赞成职校生都比硕士生懒惰吗？[SEP]你 -1 0 0.9076087
你赞成职校生都比硕士生懒惰吗？[SEP]赞 -1 1 0.9925856
你赞成职校生都比硕士生懒惰吗？[SEP]成 -1 2 0.93656296
你赞成职校生都比硕士生懒惰吗？[SEP]职 -1 0 0.6512611
职校生都比硕士生懒惰，你认同吗？[SEP]职 -1 0 0.55058295
职校生都比硕士生懒惰，你认同吗？[SEP]校 -1 2 0.9904739
职校生都比硕士生懒惰，你认同吗？[SEP]生 -1 2 0.9835697
职校生都比硕士生懒惰，你认同吗？[SEP]都 -1 2 0.98799837
所有职中生都比硕士生懒惰，是吗？[SEP]所 -1 2 0.98865813
所有职中生都比硕士生懒惰，是吗？[SEP]有 -1 2 0.98268247
所有职中生都比硕士生懒惰，是吗？[SEP]职 -1 2 0.9821728
所有职中生都比硕士生懒惰，是吗？[SEP]中 -1 2 0.994062
你知道职中生都比硕士生懒惰吗？[SEP]你 -1 2 0.9921841
你知道职中生都比硕士生懒惰吗？[SEP]知 -1 2 0.9734787
你知道职中生都比硕士生懒惰吗？[SEP]道 -1 2 0.99354607
你知道职中生都比硕士生懒惰吗？[SEP]职 -1 2 0.9774475
你赞成职中生都比硕士生懒惰吗？[SEP]你 -1 0 0.82236964
你赞成职中生都比硕士生懒惰吗？[SEP]赞 -1 1 0.9901282
你赞成职中生都比硕士生懒惰吗？[SEP]成 -1 2 0.9564908
你赞成职中生都比硕士生懒惰吗？[SEP]职 -1 2 0.61703837
职中生都比硕士生懒惰，你认同吗？[SEP]职 -1 2 0.6844582
职中生都比硕士生懒惰，你认同吗？[SEP]中 -1 2 0.9963624
职中生都比硕士生懒惰，你认同吗？[SEP]生 -1 2 0.9830277
职中生都比硕士生懒惰，你认同吗？[SEP]都 -1 2 0.9910842
所有高中生都比硕士生懒惰，是吗？[SEP]所 -1 2 0.976651
所有高中生都比硕士生懒惰，是吗？[SEP]有 -1 2 0.98782814
所有高中生都比硕士生懒惰，是吗？[SEP]高 -1 2 0.99133635
所有高中生都比硕士生懒惰，是吗？[SEP]中 -1 2 0.9969585
你知道高中生都比硕士生懒惰吗？[SEP]你 -1 2 0.99345064
你知道高中生都比硕士生懒惰吗？[SEP]知 -1 2 0.9855747
你知道高中生都比硕士生懒惰吗？[SEP]道 -1 2 0.9938524
你知道高中生都比硕士生懒惰吗？[SEP]高 -1 2 0.99202746
你赞成高中生都比硕士生懒惰吗？[SEP]你 -1 2 0.7869861
你赞成高中生都比硕士生懒惰吗？[SEP]赞 -1 1 0.98622143
你赞成高中生都比硕士生懒惰吗？[SEP]成 -1 2 0.97356683
你赞成高中生都比硕士生懒惰吗？[SEP]高 -1 2 0.9741702
高中生都比硕士生懒惰，你认同吗？[SEP]高 -1 2 0.98323375
高中生都比硕士生懒惰，你认同吗？[SEP]中 -1 2 0.9964581
高中生都比硕士生懒惰，你认同吗？[SEP]生 -1 2 0.98392963
高中生都比硕士生懒惰，你认同吗？[SEP]都 -1 2 0.9834594
所有初中生都比硕士生懒惰，是吗？[SEP]所 -1 2 0.99091876
所有初中生都比硕士生懒惰，是吗？[SEP]有 -1 2 0.99067616
所有初中生都比硕士生懒惰，是吗？[SEP]初 -1 2 0.9945529
所有初中生都比硕士生懒惰，是吗？[SEP]中 -1 2 0.9959657
你知道初中生都比硕士生懒惰吗？[SEP]你 -1 2 0.986395
你知道初中生都比硕士生懒惰吗？[SEP]知 -1 2 0.9429048
你知道初中生都比硕士生懒惰吗？[SEP]道 -1 2 0.99302626
你知道初中生都比硕士生懒惰吗？[SEP]初 -1 2 0.9957664
你赞成初中生都比硕士生懒惰吗？[SEP]你 -1 0 0.64979935
你赞成初中生都比硕士生懒惰吗？[SEP]赞 -1 1 0.9766922
你赞成初中生都比硕士生懒惰吗？[SEP]成 -1 2 0.8879994
你赞成初中生都比硕士生懒惰吗？[SEP]初 -1 2 0.97339374
初中生都比硕士生懒惰，你认同吗？[SEP]初 -1 2 0.9528049
初中生都比硕士生懒惰，你认同吗？[SEP]中 -1 2 0.99593806
初中生都比硕士生懒惰，你认同吗？[SEP]生 -1 2 0.9786299
初中生都比硕士生懒惰，你认同吗？[SEP]都 -1 2 0.98533255
所有大专生都比名校生懒惰，是吗？[SEP]所 -1 2 0.9567925
所有大专生都比名校生懒惰，是吗？[SEP]有 -1 2 0.96597743
所有大专生都比名校生懒惰，是吗？[SEP]大 -1 2 0.9537061
所有大专生都比名校生懒惰，是吗？[SEP]专 -1 2 0.9782235
你知道大专生都比名校生懒惰吗？[SEP]你 -1 2 0.91396755
你知道大专生都比名校生懒惰吗？[SEP]知 -1 2 0.93680686
你知道大专生都比名校生懒惰吗？[SEP]道 -1 2 0.984784
你知道大专生都比名校生懒惰吗？[SEP]大 -1 2 0.91828865
你赞成大专生都比名校生懒惰吗？[SEP]你 -1 0 0.97655994
你赞成大专生都比名校生懒惰吗？[SEP]赞 -1 1 0.9934006
你赞成大专生都比名校生懒惰吗？[SEP]成 -1 2 0.66999364
你赞成大专生都比名校生懒惰吗？[SEP]大 -1 0 0.63702863
大专生都比名校生懒惰，你认同吗？[SEP]大 -1 2 0.8050439
大专生都比名校生懒惰，你认同吗？[SEP]专 -1 2 0.9244961
大专生都比名校生懒惰，你认同吗？[SEP]生 -1 2 0.89023465
大专生都比名校生懒惰，你认同吗？[SEP]都 -1 2 0.8888722
所有中专生都比名校生懒惰，是吗？[SEP]所 -1 2 0.96001387
所有中专生都比名校生懒惰，是吗？[SEP]有 -1 2 0.96075153
所有中专生都比名校生懒惰，是吗？[SEP]中 -1 2 0.9671464
所有中专生都比名校生懒惰，是吗？[SEP]专 -1 2 0.9638981
你知道中专生都比名校生懒惰吗？[SEP]你 -1 2 0.8923083
你知道中专生都比名校生懒惰吗？[SEP]知 -1 2 0.88681823
你知道中专生都比名校生懒惰吗？[SEP]道 -1 2 0.9871444
你知道中专生都比名校生懒惰吗？[SEP]中 -1 2 0.97730744
你赞成中专生都比名校生懒惰吗？[SEP]你 -1 0 0.9791004
你赞成中专生都比名校生懒惰吗？[SEP]赞 -1 1 0.99415827
你赞成中专生都比名校生懒惰吗？[SEP]成 -1 2 0.6700689
你赞成中专生都比名校生懒惰吗？[SEP]中 -1 2 0.77957773
中专生都比名校生懒惰，你认同吗？[SEP]中 -1 2 0.960275
中专生都比名校生懒惰，你认同吗？[SEP]专 -1 2 0.8137851
中专生都比名校生懒惰，你认同吗？[SEP]生 -1 2 0.88575405
中专生都比名校生懒惰，你认同吗？[SEP]都 -1 2 0.9002849
所有职校生都比名校生懒惰，是吗？[SEP]所 -1 2 0.98488784
所有职校生都比名校生懒惰，是吗？[SEP]有 -1 2 0.97683275
所有职校生都比名校生懒惰，是吗？[SEP]职 -1 2 0.90967196
所有职校生都比名校生懒惰，是吗？[SEP]校 -1 2 0.98430485
你知道职校生都比名校生懒惰吗？[SEP]你 -1 2 0.96810293
你知道职校生都比名校生懒惰吗？[SEP]知 -1 2 0.9518769
你知道职校生都比名校生懒惰吗？[SEP]道 -1 2 0.99176776
你知道职校生都比名校生懒惰吗？[SEP]职 -1 2 0.8983865
你赞成职校生都比名校生懒惰吗？[SEP]你 -1 0 0.97301674
你赞成职校生都比名校生懒惰吗？[SEP]赞 -1 1 0.99433595
你赞成职校生都比名校生懒惰吗？[SEP]成 -1 2 0.8281023
你赞成职校生都比名校生懒惰吗？[SEP]职 -1 0 0.86193186
职校生都比名校生懒惰，你认同吗？[SEP]职 -1 0 0.58130616
职校生都比名校生懒惰，你认同吗？[SEP]校 -1 2 0.97039616
职校生都比名校生懒惰，你认同吗？[SEP]生 -1 2 0.9651217
职校生都比名校生懒惰，你认同吗？[SEP]都 -1 2 0.9674259
所有职中生都比名校生懒惰，是吗？[SEP]所 -1 2 0.9902962
所有职中生都比名校生懒惰，是吗？[SEP]有 -1 2 0.9799452
所有职中生都比名校生懒惰，是吗？[SEP]职 -1 2 0.97446376
所有职中生都比名校生懒惰，是吗？[SEP]中 -1 2 0.98913425
你知道职中生都比名校生懒惰吗？[SEP]你 -1 2 0.987193
你知道职中生都比名校生懒惰吗？[SEP]知 -1 2 0.9669835
你知道职中生都比名校生懒惰吗？[SEP]道 -1 2 0.99420124
你知道职中生都比名校生懒惰吗？[SEP]职 -1 2 0.97276354
你赞成职中生都比名校生懒惰吗？[SEP]你 -1 0 0.9321442
你赞成职中生都比名校生懒惰吗？[SEP]赞 -1 1 0.9905408
你赞成职中生都比名校生懒惰吗？[SEP]成 -1 2 0.94434243
你赞成职中生都比名校生懒惰吗？[SEP]职 -1 0 0.49655527
职中生都比名校生懒惰，你认同吗？[SEP]职 -1 2 0.7570375
职中生都比名校生懒惰，你认同吗？[SEP]中 -1 2 0.9929041
职中生都比名校生懒惰，你认同吗？[SEP]生 -1 2 0.9743267
职中生都比名校生懒惰，你认同吗？[SEP]都 -1 2 0.9856903
所有高中生都比名校生懒惰，是吗？[SEP]所 -1 2 0.9706981
所有高中生都比名校生懒惰，是吗？[SEP]有 -1 2 0.98533267
所有高中生都比名校生懒惰，是吗？[SEP]高 -1 2 0.9847852
所有高中生都比名校生懒惰，是吗？[SEP]中 -1 2 0.99549377
你知道高中生都比名校生懒惰吗？[SEP]你 -1 2 0.9883415
你知道高中生都比名校生懒惰吗？[SEP]知 -1 2 0.98309934
